Filename,File Size (kB),Opcodes,Threads,NtProtectVirtualMemory,NtAllocateVirtualMemory,NtDeleteFile,NtFreeVirtualMemoryCount,NtFreeUserPhysicalPagesCount,NtQueryVirtualMemoryCount,NtCeateKeyCount,NtDeleteKeyCount,NtRenameKeyCount,NtSetValueKeyCount,NtSaveKeyCount,NtOpenFileCount,NtReadFileCount,NtWriteFileCount,NtDeviceIoControlFileCount,NtQueryInformationFileCount,NtSetInformationFileCount,VirtualAllocCount,VirtualAllocCount,VirtulProtectCount,Process32NextCount,Process32FirstCount,Process32FirstWCount,ExceptionHandler,Single step exception,Unaligned memory access,OnContextChanged,Child Process,TLS key,fastprox,GlobalMemoryStatus,EnumProcesses or K32EnumProcesses,NtQuerySystemInformation ImageName,NtQuerySystemInformation ImageName exit,IsDebuggerPresent,IsRemoteDebuggerPresent,NtQueryInformationProcess_Class,NtQueryInformationProcess,NtQueryInformationProcess exit,NtQueryPerformanceCounter,GetAdaptersAddresses,NtUserFindWindowEx,VirtualAlloc_WriteWatch,VirtualAlloc,VirtualProtect,VirtualProtect Page Guard,VirtualQuery,Process32Next,Process32First,Process32FirstW,GetAdaptersInfo,FindWindowHook,FindWindow,FindWindow path2,WNetGetProviderName,WNetGetProviderName Hit,GetTickCount,SetTimer,WaitForSingleObject,GetUsernameEntry,GetUsernameExit,EnumServicesStatusEx,Strategy for EnumServicesStatusEx,EnumServicesStatusEx entry,IcmpCreateFile,IcmpSendEchoHook,GetDiskFreeSpace,FindFirstFile,FindFirstFile Hit,_popenHook,Popen value is,LoadLibraryA,LoadLibraryA Hit,LoadLibraryW,LoadLibraryW Hit,GetDeviceDriverBaseName,GetWindowText,GetModuleFileName,GetModuleFileName exit,GetModuleFileName exit1,GetModuleFileName exit2,SetupDiGetDeviceRegistryProperty,NtCloseHandle exit,GetCursorHook,GetCursorPos exit,GetKeyboardLayout,GetSystemInfo,GetPwrCapabilities,WMIQuery,WMIPatch,WMIPatch n1.n2.n3WMIQuery exit,ChangeServiceConfigW,GetEnv,InitiateSystemShutdownExW,GetProcAddr,GetProcAddr Hit,GetModuleHandleA Hit,GetModuleHandleW Hit,WMIExecQuery,Floating point save operation one,Floating point save operation two,POPFD,RTDCS,CPUID,CPUID 0x4,INT 2D,"IN eax, dx",HLT,NtDelayExecution,NtQueryDirectoryObject,NtQueryDirectoryObject Hit,NtOpenKey,NtOpenKey Hit,NtCreateFile,NtCreateFile Exit,NtEnumerateKey,NtEnumerateKey Hit,NtQueryValueKey,NtQueryValueKey Hit,NtQueryAttributesFile,NtQueryAttributesFile Hit,NtQueryObject,NtUserEnumDisplayDevices,NtUserEnumDisplayDevices Hit,NtUserFindWindowEx,NtUserFindWindowEx path1,NtUserFindWindowEx path2,MUTEX
13bd4b11d56f5ad891d1a76c89cd86a6e917c3927524cac61c30d60828d624b5.json,232,888814,5,300,147,0,13,0,9,0,0,0,0,0,82,0,0,0,10,0,136,68,53,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,87,180,90,35,0,0,1,15,3,0,5,2,0,0,0,0,0,0,0,0,2,0,11,0,0,0,0,0,0,0,0,82,0,0,0,11,0,97,0,0,0,65,12,0,0,0,1,0,0,3,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,999904,111,0,0,0,0,0,0,0,178,0,30,0,58,0,137,0,47,0,0,0,0,0,0,0,9
e823e333ce86a2ac88338d4be5d78fd5901ce23e789b37e23ce22a29b550e324.json,380,465369,6,316,45,0,6,0,18,0,0,0,0,0,58,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,28,60,30,41,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,61,0,14,0,0,0,0,0,0,0,0,28,0,0,0,0,0,47,0,0,1,27,1,0,0,0,4,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,88,0,0,0,0,0,0,0,332,0,46,0,4,0,388,2,43,0,0,0,0,0,0,0,8
e6ad0e54bdd3ceb24a7139747c35bb9e9b2d5a8208b677562b87be8745033d7d.json,587,125254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,31,14,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,15,0,0,0,14,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,0,0,0,0,0,0,0,41,0,4,0,6,0,25,0,3,0,0,0,0,0,0,0,2
948c9b868e733196f7ee76f792e1fd0f3fb244799b3628c6560338354d434001.json,213,469761,6,316,49,0,9,0,18,0,0,0,0,0,55,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,28,60,30,41,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,24,0,14,0,0,0,0,0,0,0,0,27,0,0,0,0,0,47,0,0,1,27,1,0,0,0,4,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,88,0,0,0,0,0,0,0,332,0,48,0,4,0,388,2,44,0,0,0,0,0,0,0,8
7e443b358c8dcdb105837a0354f9132a771f1eea9ec3fc1ca0b39253a6cce940.json,588,1630741,14,459,375,0,59,0,107,0,0,0,0,0,124,0,0,0,15,0,380,192,67,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,0,168,342,171,53,0,0,1,29,3,0,9,2,0,0,0,0,0,0,0,0,7,0,14,0,0,0,0,0,0,0,0,100,0,0,0,34,0,185,0,0,2,103,21,0,0,0,5,0,0,8,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000093,144,0,0,0,0,0,0,0,396,0,47,0,64,0,262,0,129,0,0,0,0,0,0,0,18
605350df32f075d34dae4c671714c4a7c4666d50874feffab6c0e2535f020115.json,637,2045359,13,414,267,0,38,0,96,0,0,0,0,0,112,0,0,0,14,0,206,103,57,0,0,0,0,0,0,0,0,0,0,16,0,3321,80,6,0,241,486,243,68,0,0,1,37,3,0,9,2,0,0,0,0,0,0,0,0,12,0,49,1,1,0,0,0,0,0,2,102,0,0,0,34,0,202,0,0,2,110,20,0,0,0,9,0,0,8,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000335,192,0,0,0,0,0,0,0,1702,0,93,0,106,0,1184,3,179,0,2,0,0,0,0,0,26
5a194ede7d0067815b86deff35f0e42c7bdc23a3926e547c5a8ed2cf2e9a04d4.json,163,209324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,44,21,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,46,0,0,0,20,2,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,56,0,0,0,0,0,0,0,79,0,8,0,2,0,47,0,17,1,0,0,0,0,0,0,4
3e1c698228509853ff20630c605525450e37d2741f7137b3784a21d4e5d7a998.json,638,1568098,17,420,470,0,123,0,100,0,0,0,0,0,112,0,0,0,14,0,568,286,65,0,0,0,0,0,0,0,0,0,0,10,0,345,8,3,0,170,346,173,48,0,0,1,47,3,0,9,3,0,0,0,0,0,0,0,0,10,0,18,0,0,0,0,0,0,0,0,100,0,0,0,34,0,179,0,0,2,96,20,0,0,0,2,0,0,8,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1000331,142,0,0,0,0,0,0,0,380,0,45,0,60,0,231,0,118,0,0,0,0,0,0,0,20
24fda6f39c15cfbb830c40a7634af592ef5a5cfc1bcb8facc0876f8638a24b1f.json,339,473948,7,316,45,0,8,0,18,0,0,0,0,0,56,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,28,60,30,41,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,30,0,14,0,0,0,0,0,0,0,0,28,0,0,0,0,0,47,0,0,1,27,1,0,0,0,4,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,88,0,0,0,0,0,0,0,332,0,48,0,4,0,388,2,44,0,0,0,0,0,0,0,8
a48bdc85f4da302d6c3bd23a5edb8b56a64ffe9e0f79b6e150c11982295b277e.json,938,1574210,12,437,403,0,75,0,100,0,0,0,0,0,114,0,0,0,14,0,446,225,67,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3,0,176,358,179,49,0,0,1,38,3,0,9,3,0,0,0,0,0,0,0,0,10,0,14,0,0,0,0,0,0,0,0,100,0,0,0,34,0,178,0,0,2,98,20,0,0,0,4,0,0,8,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000271,144,0,0,0,0,0,0,0,390,0,45,0,60,0,243,0,123,0,0,0,0,0,0,0,18
982a9a52e532bbfe52941c4ab95c2899c1af75e9a3eee2b1977e3f49e8a3e71e.json,324,471289,5,316,46,0,6,0,18,0,0,0,0,0,58,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,28,60,30,41,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,54,0,14,0,0,0,0,0,0,0,0,28,0,0,0,0,0,47,0,0,1,27,1,0,0,0,4,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,88,0,0,0,0,0,0,0,332,0,46,0,4,0,388,2,43,0,0,0,0,0,0,0,8
78134de8052e51eb1a213361f4b02f2af8d49524e454fb4dfd38ee34e16a85fc.json,355,377212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25,51,25,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,10,0,0,0,0,0,0,0,0,0,0,0,0,22,0,30,0,0,0,24,1,0,0,0,4,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,84,0,0,0,0,0,0,0,345,0,35,0,4,0,389,2,21,0,0,0,0,0,0,0,8
d509087303bb0f0d4710410f437844928d43b21bf0d868198a7a8e7559018ae5.json,556,420156,6,310,46,0,5,0,18,0,0,0,0,0,47,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27,56,28,41,0,0,0,8,0,0,0,4,0,0,0,0,0,0,0,0,47,0,5738,0,0,0,0,0,0,0,0,7,0,0,0,0,0,47,0,0,1,25,1,0,0,0,4,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,88,0,0,0,0,0,0,0,329,0,48,0,4,0,385,2,42,0,0,0,0,0,0,0,8
f797e394559b216d6a6fbd4ef0ab89291e495fe1b5aad152b50fbe5874b21f58.json,723,1563354,12,439,349,0,59,0,101,0,0,0,0,0,114,0,0,0,14,0,350,177,67,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,0,162,330,165,49,0,0,1,29,3,0,9,2,0,0,0,0,0,0,0,0,8,0,18,0,0,0,0,0,0,0,0,100,0,0,0,34,0,177,0,0,2,98,20,0,0,0,5,0,0,8,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000093,144,0,0,0,0,0,0,0,387,0,45,0,60,0,243,0,119,0,0,0,0,0,0,0,18
79ee5d8b0e529c1053b3423551722376ccdb9cc1fc2d37a93efd18ff1c07ca36.json,365,499771,7,317,49,0,6,0,19,0,0,0,0,0,111,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32,68,34,40,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,58,0,15,0,0,0,0,0,0,0,0,42,0,0,0,24,0,32,0,0,1,32,1,0,0,0,4,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,84,0,0,0,0,0,0,0,362,0,52,0,4,0,399,2,45,0,0,0,0,0,0,0,9
13360385bf0526f3c17c1a4d87ae3d6b25ec2be732d50e70022c730593d10eae.json,161,209814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,34,16,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,33,0,0,0,20,1,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,62,0,0,0,0,0,0,0,74,0,7,0,2,0,27,0,13,0,0,0,0,0,0,0,4
b7de2f470abe5e75130db25cdeed3b64e1c7419e08bb66c7e5dde9fbf07670d3.json,514,504322,6,317,52,0,7,0,19,0,0,0,0,0,106,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32,68,34,40,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,76,0,15,0,0,0,0,0,0,0,0,39,0,0,0,24,0,32,0,0,1,32,1,0,0,0,4,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,84,0,0,0,0,0,0,0,362,0,52,0,4,0,399,2,45,0,0,0,0,0,0,0,9
87556c6d6258649af9a9e20761a1702c005a3d633933ed0ee76375965ad4d6c1.json,352,466744,5,316,43,0,6,0,18,0,0,0,0,0,58,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,28,60,30,41,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,56,0,16,0,0,0,0,0,0,0,0,28,0,0,0,0,0,47,0,0,1,27,1,0,0,0,4,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,88,0,0,0,0,0,0,0,332,0,46,0,4,0,388,2,43,0,0,0,0,0,0,0,8
2f4f94bfed428eddafff6e978a8042cd7519e4708ef6a3aaa6eb4b7f79e3c453.json,185,87086,1,26,35,0,21,0,1,0,0,0,0,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,33,0,6,0,2,0,16,0,1,0,0,0,0,0,0,0,1
9d507d3f7b58d898ff10eb7443b6feb32ea2ea6972d3ceafa67e2e0a1d0504fe.json,575,1625391,13,439,441,0,104,0,101,0,0,0,0,0,114,0,0,0,14,0,498,251,67,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,0,163,332,166,49,0,0,1,35,3,0,9,2,0,0,0,0,0,0,0,0,7,0,24,0,0,0,0,0,0,0,0,100,0,0,0,34,0,178,0,0,2,98,20,0,0,0,5,0,0,8,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000223,144,0,0,0,0,0,0,0,393,0,45,0,60,0,244,0,119,0,0,0,0,0,0,0,18
8866ba769a0a6f22f134b6a855b7e20ecde5df86572606c21b4d1df139169c26.json,598,1582525,12,437,376,0,61,0,100,0,0,0,0,0,114,0,0,0,14,0,380,192,67,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,0,162,330,165,49,0,0,1,29,3,0,9,2,0,0,0,0,0,0,0,0,6,0,14,0,0,0,0,0,0,0,0,100,0,0,0,34,0,178,0,0,1,98,20,0,0,0,5,0,0,8,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000093,144,0,0,0,0,0,0,0,391,0,45,0,60,0,244,0,119,0,0,0,0,0,0,0,18
e2f1744f34f39652ca8e448b29e6956e17a1100ab32948560b7bd848f2fa0bd7.json,586,2137491,12,492,375,0,59,0,104,1,0,0,8,0,149,0,0,0,15,0,374,189,67,0,0,0,0,0,0,0,0,0,0,10,0,2529,60,12,0,260,528,264,72,0,0,1,32,3,0,11,2,0,0,0,0,0,0,0,0,8,0,56,1,1,0,0,0,0,0,2,102,0,0,0,34,0,222,0,0,2,115,21,0,0,0,16,0,0,8,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000146,192,0,0,0,0,0,0,0,1998,0,101,0,102,0,1304,3,193,0,2,0,0,0,0,0,26
22831628191c902a9ecd0b30822a80fd61cbf32ca11996cc77f3faec57a2f750.json,638,2020340,17,582,455,0,96,0,101,4,0,0,8,0,180,0,0,0,37,0,506,255,65,0,0,0,0,0,0,0,0,0,0,10,0,1688,40,5,0,246,496,248,65,0,0,1,36,3,0,9,2,0,0,0,0,0,0,0,0,10,0,29,1,1,0,0,0,0,0,2,126,0,0,0,35,0,239,0,0,2,104,20,0,0,0,5,0,0,8,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000127,192,0,0,0,0,0,0,0,1275,0,91,0,106,0,978,3,162,0,1,0,0,0,0,0,23
fd42939bc4a3ce75acdddff792d7bf942c3dda354cef4563c9155832494bd4e5.json,639,1575084,13,437,373,0,60,0,102,0,0,0,0,0,114,0,0,0,14,0,364,184,67,0,0,0,0,0,0,0,0,0,0,9,0,517,12,3,0,169,344,172,49,0,0,1,28,3,0,11,2,0,0,0,0,0,0,0,0,9,0,14,0,0,0,0,0,0,0,0,100,0,0,0,34,0,181,0,0,2,98,20,0,0,0,5,0,0,8,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000113,144,0,0,0,0,0,0,0,381,0,45,0,60,0,241,0,122,0,0,0,0,0,0,0,20
3afc0028673ed61ad26ab1861b7afc3b60b3476995da0c8c647e98d0e1a09d8f.json,633,1570672,14,437,421,0,101,0,100,0,0,0,0,0,114,0,0,0,14,0,460,232,67,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,0,160,326,163,49,0,0,1,31,3,0,9,2,0,0,0,0,0,0,0,0,6,0,14,0,0,0,0,0,0,0,0,100,0,0,0,34,0,178,0,0,1,98,20,0,0,0,5,0,0,8,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000092,144,0,0,0,0,0,0,0,392,0,45,0,60,0,243,0,121,0,0,0,0,0,0,0,18
c953dae7bfd1496fc834bbd6b5346c86275d5b76503aaea43ce8cfb31bcd6e7b.json,361,497648,6,317,53,0,6,0,19,0,0,0,0,0,108,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32,68,34,40,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,61,0,17,0,0,0,0,0,0,0,0,39,0,0,0,24,0,32,0,0,1,32,1,0,0,0,4,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,84,0,0,0,0,0,0,0,362,0,52,0,4,0,399,2,45,0,0,0,0,0,0,0,9
f5aa5998a1ce5f16b177ba33712da9c3049fdb0c9ddedb1031dfd0233372ab1d.json,782,1629448,14,437,483,0,102,0,102,0,0,0,0,0,114,0,0,0,14,0,585,295,67,0,0,0,0,0,0,0,0,0,0,10,0,1196,28,3,0,173,352,176,49,0,0,1,36,3,0,11,3,0,0,0,0,0,0,0,0,17,0,16,0,0,0,0,0,0,0,0,100,0,0,0,34,0,182,0,0,1,98,20,0,0,0,5,0,0,8,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000343,144,0,0,0,0,0,0,0,392,0,45,0,60,0,243,0,120,0,0,0,0,0,0,0,20
8ab34111f357482c7c1a01baf14706b2c596945d8657de988344caa1cd66c86d.json,693,1646152,11,449,404,0,77,0,100,0,0,0,0,0,116,0,0,0,15,0,436,220,67,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3,0,176,358,179,50,0,0,1,39,3,0,9,3,0,0,0,0,0,0,0,0,11,0,14,0,0,0,0,0,0,0,0,100,0,0,0,34,0,178,0,0,2,98,20,0,0,0,5,0,0,8,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000279,144,0,0,0,0,0,0,0,395,0,46,0,64,0,262,0,126,0,0,0,0,0,0,0,18
2da908b3487a1e8e4a0cb9ca61b7a99f7067f39dc118f75cbdde807dc07b0edd.json,677,1603506,19,439,398,0,71,0,103,0,0,0,0,0,114,0,0,0,14,0,406,205,67,0,0,0,0,0,0,0,0,0,0,8,0,348,8,3,0,169,344,172,49,0,0,1,31,3,0,11,2,0,0,0,0,0,0,0,0,8,0,18,0,0,0,0,0,0,0,0,100,0,0,0,34,0,181,0,0,2,98,20,0,0,0,5,0,0,8,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000097,144,0,0,0,0,0,0,0,388,0,45,0,60,0,244,0,120,0,0,0,0,0,0,0,20
0c751b678622beb6f3cb7f6701e21ad4efd23b278b62f905a414dd18e93d7364.json,949,1851598,6,203,88,0,4,0,8,0,0,0,0,0,19,0,0,0,4,0,58,29,47,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,0,192,408,204,64,0,2,1,22,3,0,11,1,0,0,0,1,2,0,0,0,22,2,11,0,0,0,0,0,0,0,0,122,0,0,0,24,0,205,0,0,26,101,18,0,0,0,2,0,0,22,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,763184,166,0,0,0,0,0,0,0,444,0,44,0,64,0,388,0,133,0,0,0,0,2,0,0,17
6d911bfb01daa6f3acafd3ccb33b432d806c82b2b35c0c3408d822bf8c6b4c00.json,656,1594781,14,439,344,0,60,0,101,0,0,0,0,0,114,0,0,0,14,0,351,178,67,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,0,164,334,167,49,0,0,1,29,3,0,9,2,0,0,0,0,0,0,0,0,9,0,18,0,0,0,0,0,0,0,0,100,0,0,0,34,0,177,0,0,2,98,20,0,0,0,5,0,0,8,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000095,144,0,0,0,0,0,0,0,387,0,45,0,60,0,243,0,119,0,0,0,0,0,0,0,18
209679aa1403cd2c7e749d4d7a200346f6da67d4d51c62e33cf12a4962234047.json,178,201554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,34,16,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,18,1,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,64,0,0,0,0,0,0,0,66,0,5,0,2,0,24,0,21,0,0,0,0,0,0,0,3
af3da7cad17a62ffd55dff83580e4f63697bf6e73faec62269c6f6b80fd8516c.json,592,1739583,12,449,451,0,127,0,101,0,0,0,0,0,117,0,0,0,15,0,534,269,67,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3,0,166,338,169,50,0,0,1,37,3,0,9,2,0,0,0,0,0,0,0,0,9,0,26,0,0,0,0,0,0,0,0,100,0,0,0,34,0,178,0,0,2,98,20,0,0,0,5,0,0,8,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000241,144,0,0,0,0,0,0,0,397,0,46,0,64,0,262,0,122,0,0,0,0,0,0,0,18
f98b2fefbfa54e17d684f60629172f5f160259a6041b671f423eefbf0e51f949.json,635,2030511,15,440,395,0,68,0,97,0,0,0,0,0,121,0,0,0,26,0,418,211,63,0,0,0,0,0,0,0,0,0,0,9,0,2230,52,6,0,226,456,228,64,0,0,1,32,3,0,9,2,0,0,0,0,0,0,0,0,8,0,45,1,1,0,0,0,0,0,2,102,0,0,0,34,0,201,0,0,2,109,20,0,0,0,5,0,0,8,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000287,180,0,0,0,0,0,0,0,1649,0,93,0,106,0,1122,3,165,0,2,0,0,0,0,0,26
2edd2b7b66e306c4e5b880fa407528694b88a9a65cfe2bf063aed45e6060803e.json,610,1569901,12,447,415,0,96,0,107,0,0,0,0,0,122,0,0,0,14,0,460,232,67,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,0,166,338,169,52,0,0,1,31,3,0,9,2,0,0,0,0,0,0,0,0,6,0,14,0,0,0,0,0,0,0,0,100,0,0,0,34,0,185,0,0,1,103,21,0,0,0,5,0,0,8,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000091,144,0,0,0,0,0,0,0,394,0,46,0,60,0,244,0,126,0,0,0,0,0,0,0,18
b12be868c41a192979c9ea59f4d9e086efd59b77cb01d683ce527497de7e6bd0.json,176,181308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,32,15,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0,0,0,17,1,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,41,62,0,0,0,0,0,0,0,70,0,5,0,2,0,28,0,28,0,0,0,0,0,0,0,1
1d5752af973ea9e55866c7143abc6f3b8363002b0231e832ae8eeede073327c4.json,166,214565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,36,17,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,25,1,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,30,64,0,0,0,0,0,0,0,71,0,5,0,2,0,29,0,39,0,0,0,0,0,0,0,2
5219f199f4f234ba2e2dbce1ac1aea9295c952f07cc2b8455e7cd43f67d719e5.json,307,1144735,13,344,250,0,40,0,98,0,0,0,0,0,89,0,0,0,12,0,208,104,57,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,110,226,113,41,0,0,1,18,3,0,6,2,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,84,0,0,0,37,0,147,0,0,0,92,20,0,0,0,1,0,0,8,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,999904,125,0,0,0,0,0,0,0,309,0,36,0,60,0,216,0,87,0,0,0,0,0,0,0,13
ab21a3f6d5c1c6660c328a2747a18b814babd78149042906e1725f5029d7a444.json,630,1631808,12,449,377,0,65,0,100,0,0,0,0,0,116,0,0,0,15,0,396,200,67,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,0,162,330,165,50,0,0,1,32,3,0,9,2,0,0,0,0,0,0,0,0,7,0,18,0,0,0,0,0,0,0,0,100,0,0,0,34,0,178,0,0,2,98,20,0,0,0,5,0,0,8,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000187,144,0,0,0,0,0,0,0,397,0,46,0,64,0,262,0,120,0,0,0,0,0,0,0,18
00539afdbf4e898996217ca8f782cdb57079a1c371bf37214bdc5f38fd6dd6bc.json,674,2056913,15,404,281,0,44,0,96,0,0,0,0,0,110,0,0,0,13,0,226,113,57,0,0,0,0,0,0,0,0,0,0,15,0,0,0,12,0,233,470,235,69,0,0,1,38,3,0,8,2,0,0,0,0,0,0,0,0,12,0,57,1,1,0,0,0,0,0,2,102,0,0,0,34,0,201,0,0,2,110,20,0,0,0,9,0,0,8,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000323,192,0,0,0,0,0,0,0,1812,0,92,0,102,0,1212,3,180,0,2,0,0,0,0,0,24
