Filename,File Size (kB),Opcodes,Threads,NtProtectVirtualMemory,NtAllocateVirtualMemory,NtDeleteFile,NtFreeVirtualMemoryCount,NtFreeUserPhysicalPagesCount,NtQueryVirtualMemoryCount,NtCeateKeyCount,NtDeleteKeyCount,NtRenameKeyCount,NtSetValueKeyCount,NtSaveKeyCount,NtOpenFileCount,NtReadFileCount,NtWriteFileCount,NtDeviceIoControlFileCount,NtQueryInformationFileCount,NtSetInformationFileCount,VirtualAllocCount,VirtualAllocCount,VirtulProtectCount,Process32NextCount,Process32FirstCount,Process32FirstWCount,ExceptionHandler,Single step exception,Unaligned memory access,OnContextChanged,Child Process,TLS key,fastprox,GlobalMemoryStatus,EnumProcesses or K32EnumProcesses,NtQuerySystemInformation ImageName,NtQuerySystemInformation ImageName exit,IsDebuggerPresent,IsRemoteDebuggerPresent,NtQueryInformationProcess_Class,NtQueryInformationProcess,NtQueryInformationProcess exit,NtQueryPerformanceCounter,GetAdaptersAddresses,NtUserFindWindowEx,VirtualAlloc_WriteWatch,VirtualAlloc,VirtualProtect,VirtualProtect Page Guard,VirtualQuery,Process32Next,Process32First,Process32FirstW,GetAdaptersInfo,FindWindowHook,FindWindow,FindWindow path2,WNetGetProviderName,WNetGetProviderName Hit,GetTickCount,SetTimer,WaitForSingleObject,GetUsernameEntry,GetUsernameExit,EnumServicesStatusEx,Strategy for EnumServicesStatusEx,EnumServicesStatusEx entry,IcmpCreateFile,IcmpSendEchoHook,GetDiskFreeSpace,FindFirstFile,FindFirstFile Hit,_popenHook,Popen value is,LoadLibraryA,LoadLibraryA Hit,LoadLibraryW,LoadLibraryW Hit,GetDeviceDriverBaseName,GetWindowText,GetModuleFileName,GetModuleFileName exit,GetModuleFileName exit1,GetModuleFileName exit2,SetupDiGetDeviceRegistryProperty,NtCloseHandle exit,GetCursorHook,GetCursorPos exit,GetKeyboardLayout,GetSystemInfo,GetPwrCapabilities,WMIQuery,WMIPatch,WMIPatch n1.n2.n3WMIQuery exit,ChangeServiceConfigW,GetEnv,InitiateSystemShutdownExW,GetProcAddr,GetProcAddr Hit,GetModuleHandleA Hit,GetModuleHandleW Hit,WMIExecQuery,Floating point save operation one,Floating point save operation two,POPFD,RTDCS,CPUID,CPUID 0x4,INT 2D,"IN eax, dx",HLT,NtDelayExecution,NtQueryDirectoryObject,NtQueryDirectoryObject Hit,NtOpenKey,NtOpenKey Hit,NtCreateFile,NtCreateFile Exit,NtEnumerateKey,NtEnumerateKey Hit,NtQueryValueKey,NtQueryValueKey Hit,NtQueryAttributesFile,NtQueryAttributesFile Hit,NtQueryObject,NtUserEnumDisplayDevices,NtUserEnumDisplayDevices Hit,NtUserFindWindowEx,NtUserFindWindowEx path1,NtUserFindWindowEx path2,MUTEX
866449259001c84fcbdf518e90778328c048f87bbe98ba374b949af951e86030.json,676,1460579,10,415,338,0,51,0,96,0,0,0,0,0,112,0,0,0,13,0,320,162,57,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3,0,164,334,167,49,0,0,1,30,3,0,8,2,0,0,0,0,0,0,0,0,9,0,14,0,0,0,0,0,0,0,0,100,0,0,0,34,0,177,0,0,2,94,20,0,0,0,1,0,0,8,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000088,144,0,0,0,0,0,0,0,371,0,45,0,60,0,237,0,118,0,0,0,0,0,0,0,18
342761981c08642199e312e11dfb8584c39c36dcf0d9829398b5de8de6302155.json,500,1666720,14,508,379,0,62,0,109,1,0,0,8,0,148,0,0,0,15,0,374,189,71,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3,0,194,394,197,60,0,0,1,31,3,0,9,2,0,0,0,0,0,0,0,0,8,0,18,0,0,0,0,0,0,0,2,100,0,0,0,34,0,200,0,0,2,109,21,0,0,0,5,0,0,8,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000093,168,0,0,0,0,0,0,0,530,0,54,0,72,0,334,0,149,0,0,0,0,0,0,0,20
4722cb29b7819a5ac339733693f3d6d8f2203881cde7219dfde83322ac67da5e.json,620,2069828,15,436,267,0,42,0,91,0,0,0,0,0,110,0,0,0,13,0,264,132,89,0,0,0,0,0,0,0,0,0,0,13,0,0,0,12,0,229,464,232,69,0,0,1,38,35,0,8,2,0,0,0,0,0,0,0,0,12,0,58,1,1,0,0,0,0,0,2,102,0,0,0,34,0,201,0,0,2,110,20,0,0,0,12,0,0,8,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000548,192,0,0,0,0,0,0,0,1970,0,92,0,102,0,1267,3,176,0,2,0,0,0,0,0,24
4072d54cdf2a168636a24c4063e56694d071dd91d4337f2413d762841d5ed1ea.json,674,1626517,13,449,402,0,78,0,102,0,0,0,0,0,116,0,0,0,15,0,432,218,67,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3,0,175,355,177,50,0,0,1,39,3,0,9,3,0,0,0,0,0,0,0,0,10,0,14,0,0,0,0,0,0,0,0,100,0,0,0,34,0,178,0,0,2,98,20,0,0,0,5,0,0,8,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000275,144,0,0,0,0,0,0,0,395,0,46,0,64,0,262,0,124,0,0,0,0,0,0,0,18
b78ba2452dad088b1530134732a00370192386281eb368aba2aef6f9cc11ae97.json,893,1630656,15,447,455,0,119,0,102,0,0,0,0,0,116,0,0,0,15,0,518,261,67,0,0,0,0,0,0,0,0,0,0,8,0,357,8,3,0,167,340,170,50,0,0,1,33,3,0,11,2,0,0,0,0,0,0,0,0,7,0,16,0,0,0,0,0,0,0,0,100,0,0,0,34,0,182,0,0,2,98,20,0,0,0,5,0,0,8,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000097,144,0,0,0,0,0,0,0,395,0,46,0,64,0,260,0,121,0,0,0,0,0,0,0,20
00e245b9a6266afb2eb6b81cf96520ca093b7242dd39b1b74daf4d5811ce35fe.json,708,1614057,15,449,391,0,87,0,100,0,0,0,0,0,116,0,0,0,15,0,438,221,67,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,0,160,326,163,50,0,0,1,32,3,0,9,3,0,0,0,0,0,0,0,0,9,0,16,0,0,0,0,0,0,0,0,100,0,0,0,34,0,178,0,0,2,98,20,0,0,0,5,0,0,8,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000091,144,0,0,0,0,0,0,0,393,0,46,0,64,0,260,0,122,0,0,0,0,0,0,0,18
91ff3998adf51757d7580e1c190ff9f4c12e9b2de48b56c7507824753a9930e2.json,992,2132404,19,667,431,0,97,0,167,4,0,0,8,0,209,0,0,0,51,0,484,244,69,0,0,0,0,0,0,0,0,0,0,10,0,0,0,12,0,237,482,241,69,0,0,1,37,3,0,9,3,0,0,0,0,0,0,0,0,7,0,67,1,1,0,0,0,0,0,2,102,0,0,0,34,0,205,0,0,1,112,20,0,0,0,16,0,0,8,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000129,192,0,0,0,0,0,0,0,1893,0,100,0,102,0,1244,3,182,0,2,0,0,0,0,0,24
46d22a4b883bc7074c98641941e335b0ed43bbf67017d3f461f8dace83da6b55.json,826,1629471,11,415,295,0,42,0,114,0,0,0,0,0,119,0,0,0,19,0,238,119,57,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3,0,203,412,206,51,0,0,1,39,3,0,12,2,0,0,0,0,0,0,0,0,15,0,36,0,0,0,0,0,0,0,0,106,0,0,0,34,0,200,0,0,2,101,22,0,0,0,2,0,0,8,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000031,150,0,0,0,0,0,0,0,399,0,57,0,60,0,295,0,135,0,0,0,0,0,0,0,30
8a1aea514b658161770c47e07c649ee007937805cb5039bc90904bb85783dbff.json,694,1544999,12,472,339,0,62,0,96,1,0,0,8,0,138,0,0,0,14,0,330,167,57,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3,0,182,370,185,57,0,0,1,34,3,0,8,2,0,0,0,0,0,0,0,0,7,0,20,0,0,0,0,0,0,0,2,100,0,0,0,34,0,187,0,0,1,100,20,0,0,0,1,0,0,8,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000092,168,0,0,0,0,0,0,0,511,0,53,0,72,0,326,0,138,0,0,0,0,0,0,0,20
547d0af27bc22295ec106d1fc53d2a844e9c7c88319ea5aebca952375d6654ee.json,676,2136868,19,665,440,0,90,0,169,4,0,0,8,0,207,0,0,0,50,0,512,258,67,0,0,0,0,0,0,0,0,0,0,11,0,3791,84,12,0,232,472,236,69,0,0,1,33,3,0,11,3,0,0,0,0,0,0,0,0,10,0,60,1,1,0,0,0,0,0,2,102,0,0,0,34,0,204,0,0,2,112,20,0,0,0,16,0,0,8,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000161,192,0,0,0,0,0,0,0,2010,0,92,0,102,0,1337,3,185,0,2,0,0,0,0,0,26
415074e3ea2f23613f6d74402daa833c777bbadc030d381ccd353208285d6d1b.json,772,1571275,15,437,349,0,74,0,104,0,0,0,0,0,114,0,0,0,14,0,398,201,67,0,0,0,0,0,0,0,0,0,0,8,0,349,8,3,0,167,340,170,49,0,0,1,29,3,0,11,2,0,0,0,0,0,0,0,0,7,0,18,0,0,0,0,0,0,0,0,100,0,0,0,34,0,182,0,0,2,98,20,0,0,0,5,0,0,8,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000109,144,0,0,0,0,0,0,0,389,0,45,0,60,0,241,0,122,0,0,0,0,0,0,0,20
0f0faa3f4e0604f70fda2093c95ef104e55ee74575466c1b8ab4c77f28174ace.json,741,1818706,13,443,591,0,224,0,95,10,0,0,0,0,110,0,0,0,14,0,858,429,73,0,0,0,0,0,0,0,0,0,1,4,0,0,0,4,0,305,937,468,52,0,0,1,73,3,0,6,3,0,0,0,0,0,0,0,0,6,0,85,0,0,0,0,0,0,0,0,106,0,0,0,19,0,162,0,0,0,92,20,0,0,0,1,0,0,3,61,0,32,16,0,0,0,0,0,0,0,0,0,0,0,8,1001099,143,0,0,0,0,0,0,0,803,0,43,0,62,0,423,0,120,0,3,0,0,0,0,0,20
bbd571c10577d25dcdb8b4302d9e2cd872d824fb6df542997fc4819bbce147b6.json,685,1469532,6,236,118,0,5,0,8,0,0,0,0,0,66,0,0,0,11,0,74,37,51,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3,0,164,334,167,49,0,0,1,28,3,0,8,1,0,0,0,0,0,0,0,0,9,0,16,0,0,0,0,0,0,0,0,100,0,0,0,34,0,177,0,0,2,94,20,0,0,0,1,0,0,8,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000086,144,0,0,0,0,0,0,0,371,0,45,0,60,0,237,0,118,0,0,0,0,0,0,0,18
ba462bb79a4a5e14387ab37c265c98b364dc84e38276b126e889faddf0f2779f.json,926,1658284,11,415,267,0,34,0,114,0,0,0,0,0,119,0,0,0,19,0,186,93,57,0,0,0,0,0,0,0,0,0,0,15,0,162,4,3,0,210,426,213,51,0,0,1,39,3,0,14,2,0,0,0,0,0,0,0,0,15,0,34,0,0,0,0,0,0,0,0,106,0,0,0,34,0,204,0,0,2,100,22,0,0,0,2,0,0,8,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000041,150,0,0,0,0,0,0,0,399,0,57,0,60,0,295,0,138,0,0,0,0,0,0,0,32
aafed148376c7e9484eedc5d71e361bdd7f8b2228d4f713eb68fbda4ce376f2e.json,952,2086871,12,402,270,0,41,0,96,0,0,0,0,0,112,0,0,0,14,0,200,100,55,0,0,0,0,0,0,0,0,0,0,15,0,3315,72,12,0,243,492,246,69,0,0,1,38,3,0,9,2,0,0,0,0,0,0,0,0,15,0,54,1,1,0,0,0,0,0,2,106,0,0,0,35,0,207,0,0,2,110,20,0,0,0,9,0,0,8,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000336,192,0,0,0,0,0,0,0,1891,0,94,0,102,0,1251,3,182,0,2,0,0,0,0,0,26
7272fdb494fe22e1dd40bea63970c10aa9f42b540646cdd4bc35a9a10081c502.json,689,2059933,11,404,268,0,35,0,96,0,0,0,0,0,110,0,0,0,13,0,202,101,57,0,0,0,0,0,0,0,0,0,0,16,0,2372,56,12,0,244,496,248,69,0,0,1,37,3,0,10,2,0,0,0,0,0,0,0,0,11,0,59,1,1,0,0,0,0,0,2,102,0,0,0,34,0,205,0,0,1,110,20,0,0,0,12,0,0,8,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000351,192,0,0,0,0,0,0,0,1894,0,92,0,102,0,1240,3,189,0,2,0,0,0,0,0,26
b4e17af67f0a7a0cc41e2a97e2c4b2491592f72efaf1d61cca890c1d76cae089.json,1258,2126797,19,665,434,0,128,0,165,4,0,0,8,0,207,0,0,0,50,0,552,278,67,0,0,0,0,0,0,0,0,0,0,8,0,0,0,12,0,219,446,223,69,0,0,1,36,3,0,9,3,0,0,0,0,0,0,0,0,9,0,67,1,1,0,0,0,0,0,2,102,0,0,0,34,0,201,0,0,2,112,20,0,0,0,16,0,0,8,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000165,192,0,0,0,0,0,0,0,1902,0,92,0,102,0,1242,3,184,0,2,0,0,0,0,0,24
4ae304d194dbeac326186c31c58bbf4f4c87791ddbb048efc34854e75dde91bc.json,712,1617396,14,439,425,0,91,0,104,0,0,0,0,0,114,0,0,0,14,0,456,230,69,0,0,0,0,0,0,0,0,0,0,8,0,353,8,3,0,175,356,178,49,0,0,1,32,3,0,11,2,0,0,0,0,0,0,0,0,7,0,16,0,0,0,0,0,0,0,0,100,0,0,0,34,0,188,0,0,2,98,20,0,0,0,5,0,0,8,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000101,144,0,0,0,0,0,0,0,391,0,45,0,60,0,244,0,121,0,0,0,0,0,0,0,20
adbc699b2512be0b3041382f7362d33b004c81cb48402297cab53b81e4a34527.json,704,1981182,12,425,329,0,74,0,96,0,0,0,0,0,116,0,0,0,15,0,316,158,63,0,0,0,0,0,0,0,0,0,0,14,0,2181,52,4,0,213,430,215,61,0,0,1,41,3,0,9,2,0,0,0,0,0,0,0,0,11,0,33,1,1,0,0,0,0,0,2,102,0,0,0,34,0,191,0,0,2,103,20,0,0,0,5,0,0,8,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000294,168,0,0,0,0,0,0,0,1272,0,79,0,94,0,942,3,150,0,2,0,0,0,0,0,24
0b64fe30557046167f4786e4f722b5c859b3f05f18fe7ba9c90ac20b3fbb572b.json,624,1566035,6,211,96,0,5,0,8,0,0,0,0,0,48,0,0,0,6,0,54,27,47,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3,0,180,366,183,57,0,0,1,33,3,0,8,1,0,0,0,0,0,0,0,0,8,0,18,0,0,0,0,0,0,0,2,100,0,0,0,34,0,186,0,0,2,101,20,0,0,0,1,0,0,8,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000090,168,0,0,0,0,0,0,0,519,0,68,0,72,0,370,0,157,0,0,0,0,0,0,0,20
22b31d4b15adbf0a29af8b5d52e5fb9ac175b155eb3a0732d44eae4a173992e0.json,786,2051802,16,491,432,0,100,0,115,1,0,0,8,0,167,0,0,0,21,0,502,253,65,0,0,0,0,0,0,0,0,0,0,12,0,2718,64,6,0,268,540,270,69,0,0,1,37,3,0,13,2,0,0,0,0,0,0,0,0,13,0,72,1,1,0,0,0,0,0,2,108,0,0,0,34,0,224,0,0,2,115,22,0,0,0,6,0,0,8,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000019,192,0,0,0,0,0,0,0,1682,0,122,0,102,0,1145,3,192,0,2,0,0,0,0,0,38
ee226ec9420fd022ce8bf7752432ab32cdfbb6ce7c03d2d96618c67bf4bace08.json,784,1602335,14,437,415,0,92,0,102,0,0,0,0,0,114,0,0,0,14,0,450,227,67,0,0,0,0,0,0,0,0,0,0,8,0,1241,28,3,0,169,344,172,49,0,0,1,32,3,0,11,3,0,0,0,0,0,0,0,0,8,0,14,0,0,0,0,0,0,0,0,100,0,0,0,34,0,182,0,0,2,98,20,0,0,0,5,0,0,8,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000097,144,0,0,0,0,0,0,0,395,0,45,0,60,0,248,0,120,0,0,0,0,0,0,0,20
8f085b0c0abca741f2f1254d6d089a686f3864d407acb9ba843f74afa827cbec.json,2178,2128156,11,377,473,0,173,0,95,0,0,0,0,0,91,0,0,0,9,0,654,327,55,0,0,0,0,0,0,0,0,0,0,5,0,174,4,28,0,275,606,303,65,0,0,1,51,3,0,9,2,0,0,0,0,0,0,0,0,6,0,96,0,0,0,0,0,0,0,2,102,0,0,0,35,0,196,0,0,0,106,20,0,0,0,23,0,0,15,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1000839,185,0,0,0,0,0,0,0,2436,0,126,0,160,0,1507,9,213,0,1,0,0,0,0,0,23
9e967cb3eb31f81dee6f712d912c2716f1b7f44f3ed0705efe10ca8453347611.json,242,125932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,31,14,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,15,0,0,0,14,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,9,0,0,0,0,0,0,0,41,0,4,0,6,0,25,0,3,0,0,0,0,0,0,0,2
bc28e3e93f930d14d3405067cae6a5960a6bc4f7c8cc58dd3204f6e2634c1f8a.json,759,1567229,7,238,121,0,4,0,8,0,0,0,0,0,69,0,0,0,12,0,78,39,51,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,0,160,326,163,50,0,0,1,31,3,0,8,1,0,0,0,0,0,0,0,0,8,0,14,0,0,0,0,0,0,0,0,100,0,0,0,34,0,178,0,0,2,94,20,0,0,0,1,0,0,8,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000092,144,0,0,0,0,0,0,0,379,0,46,0,64,0,254,0,121,0,0,0,0,0,0,0,18
fe3e332e92b8a7b5cdb04b878d350ae200d3310267ab8e9ea5cef6651f94dbe8.json,628,2130336,19,665,441,0,86,0,169,4,0,0,8,0,207,0,0,0,50,0,508,256,67,0,0,0,0,0,0,0,0,0,0,10,0,3254,76,12,0,230,468,234,69,0,0,1,33,3,0,11,3,0,0,0,0,0,0,0,0,12,0,67,1,1,0,0,0,0,0,2,102,0,0,0,34,0,205,0,0,2,112,20,0,0,0,16,0,0,8,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000171,192,0,0,0,0,0,0,0,1895,0,92,0,102,0,1242,3,187,0,2,0,0,0,0,0,26
1d7b401ea7bf4f36433e63335d35807a419d1c1fc2c3f1ef1702898713e11757.json,1104,1494024,6,236,119,0,5,0,8,0,0,0,0,0,66,0,0,0,11,0,78,39,51,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,0,162,330,165,49,0,0,1,31,3,0,8,1,0,0,0,0,0,0,0,0,8,0,14,0,0,0,0,0,0,0,0,100,0,0,0,34,0,178,0,0,2,95,20,0,0,0,1,0,0,8,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000098,144,0,0,0,0,0,0,0,373,0,45,0,60,0,234,0,118,0,0,0,0,0,0,0,18
9fdf37ef2bcb7c3bd16c0f1b7dbbe7df74932f5ed6c2c5d7999ab62aa6ccd59d.json,884,2092487,10,404,254,0,37,0,91,0,0,0,0,0,110,0,0,0,13,0,236,118,57,0,0,0,0,0,0,0,0,0,0,14,0,3993,92,12,0,239,486,243,69,0,0,1,37,3,0,9,2,0,0,0,0,0,0,0,0,11,0,54,1,1,0,0,0,0,0,2,102,0,0,0,34,0,205,0,0,2,110,20,0,0,0,12,0,0,9,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000339,192,0,0,0,0,0,0,0,1954,0,92,0,102,0,1263,3,191,0,2,0,0,0,0,0,26
2fb8f2940043a26f22228fe74438848af86ba93356e4defcf3e6611bffed5aff.json,892,2094942,13,433,450,0,114,0,97,0,0,0,0,0,116,0,0,0,15,0,518,261,63,0,0,0,0,0,0,0,0,0,0,10,0,4652,104,12,0,228,462,231,70,0,0,1,33,3,0,9,2,0,0,0,0,0,0,0,0,12,0,61,1,1,0,0,0,0,0,2,102,0,0,0,34,0,205,0,0,2,110,20,0,0,0,10,0,0,8,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000156,192,0,0,0,0,0,0,0,1894,0,93,0,106,0,1256,3,180,0,2,0,0,0,0,0,26
9d0c10331d40a7cbeda5f8e93f7314ff0930b7e0338bcd113de8392c0e09091d.json,621,1541206,17,435,400,0,84,0,100,0,0,0,0,0,114,0,0,0,14,0,420,212,65,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3,0,167,340,170,49,0,0,1,32,3,0,9,3,0,0,0,0,0,0,0,0,9,0,18,0,0,0,0,0,0,0,0,100,0,0,0,34,0,177,0,0,2,96,20,0,0,0,2,0,0,8,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000085,144,0,0,0,0,0,0,0,388,0,45,0,60,0,244,0,121,0,0,0,0,0,0,0,18
e0a14b9acddbf73d270c2eabf671ce58e1c2aaa237ccf2de320efedc947b6ccc.json,640,2130186,20,667,439,0,86,0,169,4,0,0,8,0,207,0,0,0,50,0,494,249,69,0,0,0,0,0,0,0,0,0,0,8,0,2224,52,12,0,232,472,236,69,0,0,1,34,3,0,11,3,0,0,0,0,0,0,0,0,7,0,58,1,1,0,0,0,0,0,2,102,0,0,0,34,0,211,0,0,2,112,20,0,0,0,16,0,0,8,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000163,192,0,0,0,0,0,0,0,1956,0,92,0,102,0,1265,3,186,0,2,0,0,0,0,0,26
cc370f5a0a64aebf0ea299094f81f86f5d88da93091437c1937714270be50e92.json,235,1877032,25,539,560,0,183,0,39,23,0,0,0,0,160,0,0,0,46,0,812,406,89,0,0,0,0,0,0,0,0,0,1,80,0,352,8,38,0,407,882,441,62,189,0,1,69,3,0,14,7,0,0,6,0,0,0,0,0,87,0,307,3,3,0,0,0,0,0,0,438,0,0,0,14,0,184,0,0,0,71,13,0,0,0,3,0,0,13,81,0,96,46,0,0,0,0,0,0,0,0,0,0,0,45,1000452,138,0,0,0,0,0,0,0,1097,0,123,0,60,0,1077,1,116,0,7,0,0,0,0,0,13
4da6365d418ffcdd935ceb67deb6bee4dc21f70d040498eff6989e17e0fbfc39.json,1098,1592197,14,445,536,0,113,0,105,0,0,0,0,0,118,0,0,0,20,0,684,344,67,0,0,0,0,0,0,0,0,0,0,6,0,345,8,3,0,175,356,178,50,0,0,1,44,3,0,11,2,0,0,0,0,0,0,0,0,8,0,24,0,0,0,0,0,0,0,0,106,0,0,0,34,0,190,0,0,2,101,21,0,0,0,5,0,0,8,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000105,150,0,0,0,0,0,0,0,399,0,52,0,60,0,244,0,117,0,0,0,0,0,0,0,20
5ef8f6039eee8fa8cb4a3ae505f4f17d4a98570ec25c3279a89ee829aa6f0431.json,626,1559485,7,234,119,0,5,0,8,0,0,0,0,0,68,0,0,0,12,0,82,41,47,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3,0,180,366,183,57,0,0,1,33,3,0,8,1,0,0,0,0,0,0,0,0,8,0,18,0,0,0,0,0,0,0,2,100,0,0,0,34,0,186,0,0,2,100,20,0,0,0,1,0,0,8,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000090,168,0,0,0,0,0,0,0,519,0,68,0,72,0,370,0,157,0,0,0,0,0,0,0,20
242c9fcb4922c50dec24989b8994de592f9c3eab91b64196f106a54cf89ba61f.json,891,2119159,21,665,420,0,89,0,167,4,0,0,8,0,207,0,0,0,50,0,466,235,67,0,0,0,0,0,0,0,0,0,0,15,0,0,0,12,0,235,478,239,69,0,0,1,39,3,0,9,3,0,0,0,0,0,0,0,0,10,0,61,1,1,0,0,0,0,0,2,102,0,0,0,34,0,201,0,0,1,112,20,0,0,0,16,0,0,8,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000344,192,0,0,0,0,0,0,0,1891,0,92,0,102,0,1242,3,188,0,2,0,0,0,0,0,24
7c751a1b82481762ea096a998fd0e35ddb00bbd03df9784d09771be310951d2c.json,696,2044675,17,622,439,0,97,0,161,4,0,0,8,0,197,0,0,0,50,0,500,252,65,0,0,0,0,0,0,0,0,0,0,10,0,2336,56,12,0,244,496,248,69,0,0,1,35,3,0,10,2,0,0,0,0,0,0,0,0,7,0,61,1,1,0,0,0,0,0,2,102,0,0,0,34,0,209,0,0,1,110,20,0,0,0,12,0,0,8,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000140,192,0,0,0,0,0,0,0,1892,0,100,0,102,0,1243,3,183,0,2,0,0,0,0,0,26
79d2214416c077593f283e8a2251666fb17871edb053e708566009d743ec16c6.json,479,1500088,6,243,117,0,7,0,13,0,0,0,0,0,57,0,0,0,6,0,80,40,49,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,153,344,172,45,0,0,1,48,3,0,6,1,0,0,0,0,0,0,0,0,4,0,13,0,0,0,0,0,0,0,0,96,0,0,0,37,0,164,0,0,0,87,20,0,0,0,1,0,0,3,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1000882,143,0,0,0,0,0,0,0,334,0,44,0,60,0,285,0,111,0,0,0,0,0,0,0,17
15b77d3d5c89febf03e7530a8f3df566ef66c10b7a9983948cdc074d58c321ce.json,626,2063358,14,574,447,0,116,0,173,4,0,0,8,0,187,0,0,0,47,0,516,260,65,0,0,0,0,0,0,0,0,0,0,10,0,2104,48,12,0,238,484,242,69,0,0,1,36,3,0,10,2,0,0,0,0,0,0,0,0,8,0,61,1,1,0,0,0,0,0,2,102,0,0,0,34,0,204,0,0,2,110,20,0,0,0,12,0,0,8,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000132,192,0,0,0,0,0,0,0,1896,0,115,0,102,0,1266,3,201,0,2,0,0,0,0,0,26
fb25063ae8fa5da1296cef1871b69a74ef949073eb715b75dce5ab7909f5e124.json,720,1609378,16,437,421,0,80,0,104,0,0,0,0,0,114,0,0,0,14,0,462,233,67,0,0,0,0,0,0,0,0,0,0,14,0,359,8,3,0,183,372,186,49,0,0,1,38,3,0,11,2,0,0,0,0,0,0,0,0,10,0,14,0,0,0,0,0,0,0,0,100,0,0,0,34,0,182,0,0,2,98,20,0,0,0,5,0,0,8,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000283,144,0,0,0,0,0,0,0,390,0,45,0,60,0,243,0,126,0,0,0,0,0,0,0,20
66fc227615863dc5d6d327380c0dbb43cd00872f2e13fc665d3f47b7fd610129.json,624,2052814,15,512,399,0,81,0,97,3,0,0,0,0,138,0,0,0,31,0,426,215,63,0,0,0,0,0,0,0,0,0,0,10,0,3130,72,12,0,230,468,234,69,0,0,1,30,3,0,10,2,0,0,0,0,0,0,0,0,13,0,61,1,1,0,0,0,0,0,2,102,0,0,0,34,0,205,0,0,2,110,20,0,0,0,12,0,0,8,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000162,192,0,0,0,0,0,0,0,1893,0,92,0,102,0,1240,3,185,0,2,0,0,0,0,0,26
